plan_id,seed,K,distance,delta_frac,lost_a,lost_b,lost_a_len,lost_b_len,lost_a_workload,lost_b_workload,lost_a_substantive,lost_b_substantive,both_substantive,extra_units,need_two_units,need_at_most_one,fully_absorbed,total_customers,absorbed_customers,absorbed_customer_frac,total_delivery,total_pickup,total_workload,absorbed_workload,absorbed_workload_frac,residual_delivery_at_max_work,residual_pickup_at_max_work,residual_workload,residual_workload_frac,one_unit_capacity_feasible,terminal_dp_states,lost_route_a,lost_route_b
34,17,7,1248876.0,0.1,1,5,6,11,67.60000000000001,107.5,0,1,0,1,0,1,0,17,3,0.17647058823529413,119.8,55.3,175.1,39.0,0.22272986864648772,96.1,40.0,136.1,0.7772701313535123,1,1,13 20 49 15 91 33,50 78 31 94 58 28 4 38 93 85 89
34,17,7,1248876.0,0.1,1,6,6,14,67.60000000000001,213.90000000000003,0,1,0,2,1,0,0,20,3,0.15,188.4,93.1,281.5,34.5,0.12255772646536411,161.5,85.5,247.0,0.8774422735346359,0,8,13 20 49 15 91 33,22 53 83 5 19 70 11 23 79 39 57 63 73 25
34,17,7,1248876.0,0.1,2,3,7,18,73.19999999999999,208.5,0,1,0,2,1,0,0,25,6,0.24,191.7,90.0,281.69999999999993,63.999999999999986,0.22719204827831027,153.1,64.6,217.69999999999993,0.7728079517216897,0,8,96 86 6 80 59 67 62,18 17 37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2
34,17,7,1248876.0,0.1,2,4,7,19,73.19999999999999,236.2,0,1,0,2,1,0,0,26,7,0.2692307692307692,195.6,113.8,309.40000000000003,68.6,0.22171945701357462,153.3,87.5,240.80000000000004,0.7782805429864253,0,16,96 86 6 80 59 67 62,61 21 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35 43 88
34,17,7,1248876.0,0.1,2,5,7,11,73.19999999999999,107.5,0,1,0,1,0,1,0,18,2,0.1111111111111111,119.0,61.7,180.70000000000002,22.700000000000006,0.12562257885998895,102.7,55.3,158.0,0.8743774211400109,1,1,96 86 6 80 59 67 62,50 78 31 94 58 28 4 38 93 85 89
34,17,7,1248876.0,0.1,2,6,7,14,73.19999999999999,213.90000000000003,0,1,0,2,1,0,0,21,4,0.19047619047619047,187.6,99.5,287.09999999999997,42.19999999999999,0.14698711250435387,163.1,81.8,244.89999999999998,0.8530128874956462,0,2,96 86 6 80 59 67 62,22 53 83 5 19 70 11 23 79 39 57 63 73 25
34,17,7,1248876.0,0.1,3,4,18,19,208.5,236.2,1,1,1,2,1,0,0,37,3,0.08108108108108109,295.7,149.0,444.7,42.59999999999999,0.09579491792219472,270.4,131.7,402.1,0.9042050820778054,0,8,18 17 37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,61 21 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35 43 88
34,17,7,1248876.0,0.1,3,5,18,11,208.5,107.5,1,1,1,2,1,0,0,29,3,0.10344827586206896,219.1,96.9,316.0,41.400000000000006,0.1310126582278481,193.5,81.1,274.6,0.868987341772152,0,8,18 17 37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,50 78 31 94 58 28 4 38 93 85 89
34,17,7,1248876.0,0.1,3,6,18,14,208.5,213.90000000000003,1,1,1,2,1,0,0,32,3,0.09375,287.7,134.7,422.4,40.400000000000006,0.0956439393939394,260.0,122.0,382.0,0.9043560606060607,0,8,18 17 37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,22 53 83 5 19 70 11 23 79 39 57 63 73 25
34,17,7,1248876.0,0.1,4,5,19,11,236.2,107.5,1,1,1,2,1,0,0,30,4,0.13333333333333333,223.0,120.7,343.7,46.00000000000001,0.1338376491125982,193.7,104.0,297.7,0.8661623508874018,0,16,61 21 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35 43 88,50 78 31 94 58 28 4 38 93 85 89
34,17,7,1248876.0,0.1,4,6,19,14,236.2,213.90000000000003,1,1,1,2,1,0,0,33,4,0.12121212121212122,291.6,158.5,450.09999999999997,51.29999999999999,0.11397467229504553,257.0,141.8,398.79999999999995,0.8860253277049545,0,31,61 21 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35 43 88,22 53 83 5 19 70 11 23 79 39 57 63 73 25
34,17,7,1248876.0,0.1,5,6,11,14,107.5,213.90000000000003,1,1,1,2,1,0,0,25,2,0.08,215.0,106.4,321.4,31.400000000000006,0.09769757311761047,195.3,94.7,290.0,0.9023024268823896,0,4,50 78 31 94 58 28 4 38 93 85 89,22 53 83 5 19 70 11 23 79 39 57 63 73 25
35,17,8,1266542.0,0.1,0,1,12,14,101.5,213.89999999999998,1,1,1,2,1,0,0,26,4,0.15384615384615385,209.8,105.6,315.3999999999999,45.79999999999999,0.1452124286620165,181.6,88.0,269.5999999999999,0.8547875713379834,0,4,50 78 31 94 58 28 4 38 93 59 67 62,25 73 63 57 39 79 23 11 70 19 5 83 53 22
35,17,8,1266542.0,0.1,0,2,12,18,101.5,210.6,1,1,1,2,1,0,0,30,7,0.23333333333333334,203.3,108.8,312.1,82.99999999999997,0.2659404037167573,154.1,75.0,229.10000000000005,0.7340595962832427,0,16,50 78 31 94 58 28 4 38 93 59 67 62,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88
35,17,8,1266542.0,0.1,0,3,12,6,101.5,59.900000000000006,1,0,0,1,0,1,0,18,9,0.5,103.8,57.6,161.39999999999998,85.3,0.5285006195786865,53.5,22.6,76.09999999999998,0.47149938042131345,1,1,50 78 31 94 58 28 4 38 93 59 67 62,2 68 37 43 17 18
35,17,8,1266542.0,0.1,0,4,12,13,101.5,174.2,1,1,1,2,1,0,0,25,3,0.12,192.6,83.1,275.7,25.39999999999999,0.09212912586144358,178.1,72.2,250.3,0.9078708741385565,0,4,50 78 31 94 58 28 4 38 93 59 67 62,9 55 14 54 76 92 40 42 65 52 3 60 26
35,17,8,1266542.0,0.1,0,5,12,25,101.5,232.0,1,1,1,2,1,0,0,37,7,0.1891891891891892,217.9,115.6,333.5000000000001,38.29999999999998,0.11484257871064459,196.1,99.1,295.20000000000016,0.8851574212893555,0,32,50 78 31 94 58 28 4 38 93 59 67 62,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.1,0,6,12,6,101.5,67.6,1,0,0,1,0,1,0,18,8,0.4444444444444444,114.6,54.5,169.10000000000002,78.99999999999999,0.46717918391484314,62.9,27.2,90.10000000000004,0.5328208160851569,1,1,50 78 31 94 58 28 4 38 93 59 67 62,33 91 15 49 20 13
35,17,8,1266542.0,0.1,0,7,12,6,101.5,79.2,1,1,1,1,0,1,0,18,5,0.2777777777777778,119.0,61.7,180.7,63.79999999999999,0.35307138904261204,79.6,37.3,116.9,0.646928610957388,1,1,50 78 31 94 58 28 4 38 93 59 67 62,89 85 80 6 86 96
35,17,8,1266542.0,0.1,1,2,14,18,213.89999999999998,210.6,1,1,1,2,1,0,0,32,7,0.21875,277.1,147.4,424.5,83.99999999999999,0.19787985865724378,221.1,119.4,340.5,0.8021201413427562,0,16,25 73 63 57 39 79 23 11 70 19 5 83 53 22,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88
35,17,8,1266542.0,0.1,1,3,14,6,213.89999999999998,59.900000000000006,1,0,0,1,0,1,0,20,5,0.25,177.6,96.2,273.8,86.4,0.3155588020452885,121.7,65.7,187.4,0.6844411979547115,1,32,25 73 63 57 39 79 23 11 70 19 5 83 53 22,2 68 37 43 17 18
35,17,8,1266542.0,0.1,1,4,14,13,213.89999999999998,174.2,1,1,1,2,1,0,0,27,2,0.07407407407407407,266.4,121.7,388.09999999999997,23.19999999999999,0.05977840762690026,249.0,115.9,364.9,0.9402215923730998,0,4,25 73 63 57 39 79 23 11 70 19 5 83 53 22,9 55 14 54 76 92 40 42 65 52 3 60 26
35,17,8,1266542.0,0.1,1,5,14,25,213.89999999999998,232.0,1,1,1,2,1,0,0,39,6,0.15384615384615385,291.7,154.2,445.9000000000001,54.39999999999999,0.12200044853106073,254.4,137.1,391.5000000000001,0.8779995514689393,0,38,25 73 63 57 39 79 23 11 70 19 5 83 53 22,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.1,1,6,14,6,213.89999999999998,67.6,1,0,0,1,0,1,0,20,7,0.35,188.4,93.1,281.5,82.6,0.2934280639431616,129.5,69.4,198.9,0.7065719360568384,1,16,25 73 63 57 39 79 23 11 70 19 5 83 53 22,33 91 15 49 20 13
35,17,8,1266542.0,0.1,1,7,14,6,213.89999999999998,79.2,1,1,1,1,0,1,0,20,5,0.25,192.8,100.3,293.09999999999997,71.0,0.24223814397816448,146.3,75.8,222.09999999999997,0.7577618560218355,1,16,25 73 63 57 39 79 23 11 70 19 5 83 53 22,89 85 80 6 86 96
35,17,8,1266542.0,0.1,2,3,18,6,210.6,59.900000000000006,1,0,0,1,0,1,0,24,7,0.2916666666666667,171.1,99.4,270.5,82.89999999999999,0.3064695009242144,122.7,64.9,187.60000000000002,0.6935304990757857,1,16,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,2 68 37 43 17 18
35,17,8,1266542.0,0.1,2,4,18,13,210.6,174.2,1,1,1,2,1,0,0,31,3,0.0967741935483871,259.9,124.9,384.7999999999999,42.59999999999999,0.1107068607068607,234.6,107.6,342.19999999999993,0.8892931392931394,0,8,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,9 55 14 54 76 92 40 42 65 52 3 60 26
35,17,8,1266542.0,0.1,2,5,18,25,210.6,232.0,1,1,1,2,1,0,0,43,7,0.16279069767441862,285.2,157.4,442.6000000000001,80.69999999999999,0.18233167645729773,236.6,125.3,361.9000000000001,0.8176683235427022,0,34,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.1,2,6,18,6,210.6,67.6,1,0,0,1,0,1,0,24,6,0.25,181.9,96.3,278.20000000000005,71.39999999999998,0.2566498921639107,137.1,69.7,206.80000000000007,0.7433501078360892,1,8,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,33 91 15 49 20 13
35,17,8,1266542.0,0.1,2,7,18,6,210.6,79.2,1,1,1,1,0,1,0,24,7,0.2916666666666667,186.3,103.5,289.8,80.79999999999998,0.2788129744651483,133.3,75.7,209.00000000000003,0.7211870255348517,1,16,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,89 85 80 6 86 96
35,17,8,1266542.0,0.1,3,4,6,13,59.900000000000006,174.2,0,1,0,1,0,1,0,19,3,0.15789473684210525,160.4,73.7,234.09999999999997,51.0,0.21785561725758226,130.5,52.6,183.09999999999997,0.7821443827424177,1,12,2 68 37 43 17 18,9 55 14 54 76 92 40 42 65 52 3 60 26
35,17,8,1266542.0,0.1,3,5,6,25,59.900000000000006,232.0,0,1,0,1,0,1,0,31,10,0.3225806451612903,185.7,106.2,291.9000000000001,72.8,0.24940047961630687,142.6,76.5,219.10000000000008,0.750599520383693,1,64,2 68 37 43 17 18,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.1,3,6,6,6,59.900000000000006,67.6,0,0,0,1,0,1,0,12,9,0.75,82.4,45.1,127.49999999999999,93.6,0.7341176470588235,23.3,10.6,33.89999999999999,0.26588235294117646,1,1,2 68 37 43 17 18,33 91 15 49 20 13
35,17,8,1266542.0,0.1,3,7,6,6,59.900000000000006,79.2,0,1,0,1,0,1,0,12,9,0.75,86.8,52.3,139.1,103.10000000000001,0.7411933860531992,23.1,12.9,35.999999999999986,0.25880661394680077,1,1,2 68 37 43 17 18,89 85 80 6 86 96
35,17,8,1266542.0,0.1,4,5,13,25,174.2,232.0,1,1,1,2,1,0,0,38,4,0.10526315789473684,274.5,131.7,406.20000000000005,12.899999999999995,0.03175775480059083,267.2,126.1,393.30000000000007,0.9682422451994093,0,31,9 55 14 54 76 92 40 42 65 52 3 60 26,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.1,4,6,13,6,174.2,67.6,1,0,0,1,0,1,0,19,5,0.2631578947368421,171.2,70.6,241.8,53.3,0.2204301075268817,135.2,53.3,188.5,0.7795698924731183,1,8,9 55 14 54 76 92 40 42 65 52 3 60 26,33 91 15 49 20 13
35,17,8,1266542.0,0.1,4,7,13,6,174.2,79.2,1,1,1,1,0,1,0,19,5,0.2631578947368421,175.6,77.8,253.39999999999998,62.4,0.24625098658247832,134.6,56.4,190.99999999999997,0.7537490134175217,1,16,9 55 14 54 76 92 40 42 65 52 3 60 26,89 85 80 6 86 96
35,17,8,1266542.0,0.1,5,6,25,6,232.0,67.6,1,0,0,1,0,1,0,31,8,0.25806451612903225,196.5,103.1,299.6,75.89999999999999,0.2533377837116154,145.2,78.5,223.70000000000005,0.7466622162883846,1,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36,33 91 15 49 20 13
35,17,8,1266542.0,0.1,5,7,25,6,232.0,79.2,1,1,1,2,1,0,0,31,7,0.22580645161290322,200.9,110.3,311.2,70.7,0.22718508997429307,155.2,85.3,240.5,0.772814910025707,0,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36,89 85 80 6 86 96
35,17,8,1266542.0,0.1,6,7,6,6,67.6,79.2,0,1,0,1,0,1,0,12,6,0.5,97.6,49.2,146.79999999999998,81.19999999999999,0.553133514986376,45.5,20.1,65.6,0.44686648501362397,1,1,33 91 15 49 20 13,89 85 80 6 86 96
36,18,7,1244191.0,0.1,0,1,23,18,227.4,202.2,1,1,1,2,1,0,0,41,5,0.12195121951219512,277.1,152.5,429.59999999999997,31.499999999999993,0.0733240223463687,257.3,140.8,398.09999999999997,0.9266759776536313,0,8,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88
36,18,7,1244191.0,0.1,0,2,23,6,227.4,59.9,1,0,0,1,0,1,0,29,7,0.2413793103448276,183.1,104.2,287.29999999999995,62.3,0.21684650191437524,145.9,79.1,224.99999999999994,0.7831534980856247,1,16,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,18 17 43 37 68 2
36,18,7,1244191.0,0.1,0,3,23,14,227.4,194.6,1,1,1,2,1,0,0,37,2,0.05405405405405406,285.6,136.4,421.99999999999994,8.3,0.019668246445497636,280.9,132.8,413.69999999999993,0.9803317535545023,0,7,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,25 9 55 14 54 76 92 40 42 65 52 3 60 26
36,18,7,1244191.0,0.1,0,4,23,18,227.4,225.4,1,1,1,2,1,0,0,41,3,0.07317073170731707,296.7,156.1,452.8,26.8,0.05918727915194346,280.6,145.4,426.0,0.9408127208480566,0,14,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.1,0,5,23,12,227.4,138.50000000000003,1,1,1,2,1,0,0,35,5,0.14285714285714285,236.5,129.4,365.90000000000003,39.800000000000026,0.10877288876742286,212.2,113.9,326.1,0.8912271112325771,0,8,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.1,0,6,23,9,227.4,90.89999999999999,1,1,1,2,1,0,0,32,4,0.125,210.5,107.8,318.3,44.199999999999996,0.13886270813697768,178.8,95.3,274.1,0.8611372918630223,0,8,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.1,1,2,18,6,202.2,59.9,1,0,0,1,0,1,0,24,4,0.16666666666666666,165.6,96.5,262.1,35.69999999999999,0.13620755436856155,142.2,84.2,226.40000000000003,0.8637924456314384,1,8,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,18 17 43 37 68 2
36,18,7,1244191.0,0.1,1,3,18,14,202.2,194.6,1,1,1,2,1,0,0,32,3,0.09375,268.1,128.7,396.8,16.2,0.040826612903225805,258.4,122.2,380.6,0.9591733870967742,0,4,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,25 9 55 14 54 76 92 40 42 65 52 3 60 26
36,18,7,1244191.0,0.1,1,4,18,18,202.2,225.4,1,1,1,2,1,0,0,36,4,0.1111111111111111,279.2,148.4,427.59999999999997,34.7,0.08115060804490179,258.1,134.8,392.9,0.9188493919550983,0,8,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.1,1,5,18,12,202.2,138.50000000000003,1,1,1,2,1,0,0,30,5,0.16666666666666666,219.0,121.7,340.7,36.800000000000026,0.10801291458761382,197.8,106.1,303.9,0.8919870854123862,0,8,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.1,1,6,18,9,202.2,90.89999999999999,1,1,1,2,1,0,0,27,3,0.1111111111111111,193.0,100.1,293.1000000000001,20.299999999999994,0.06925963834868641,179.1,93.7,272.80000000000007,0.9307403616513136,0,4,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.1,2,3,6,14,59.9,194.6,0,1,0,1,0,1,0,20,5,0.25,174.1,80.4,254.5,49.9,0.19607072691552063,144.2,60.4,204.6,0.8039292730844794,1,8,18 17 43 37 68 2,25 9 55 14 54 76 92 40 42 65 52 3 60 26
36,18,7,1244191.0,0.1,2,4,6,18,59.9,225.4,0,1,0,1,0,1,0,24,6,0.25,185.2,100.1,285.3,69.3,0.24290220820189273,143.4,72.6,216.0,0.7570977917981072,1,16,18 17 43 37 68 2,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.1,2,5,6,12,59.9,138.50000000000003,0,1,0,1,0,1,0,18,7,0.3888888888888889,125.0,73.4,198.4,70.50000000000003,0.355342741935484,83.6,44.3,127.89999999999998,0.644657258064516,1,1,18 17 43 37 68 2,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.1,2,6,6,9,59.9,90.89999999999999,0,1,0,1,0,1,0,15,5,0.3333333333333333,99.0,51.8,150.8,49.9,0.3309018567639257,69.1,31.8,100.9,0.6690981432360743,1,1,18 17 43 37 68 2,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.1,3,4,14,18,194.6,225.4,1,1,1,2,1,0,0,32,1,0.03125,287.7,132.3,420.0,3.5999999999999943,0.008571428571428558,285.5,130.9,416.4,0.9914285714285713,0,2,25 9 55 14 54 76 92 40 42 65 52 3 60 26,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.1,3,5,14,12,194.6,138.50000000000003,1,1,1,2,1,0,0,26,2,0.07692307692307693,227.5,105.6,333.1,13.70000000000001,0.0411287901531072,217.8,101.6,319.40000000000003,0.9588712098468929,0,6,25 9 55 14 54 76 92 40 42 65 52 3 60 26,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.1,3,6,14,9,194.6,90.89999999999999,1,1,1,2,1,0,0,23,3,0.13043478260869565,201.5,84.0,285.5,29.699999999999996,0.1040280210157618,181.7,74.1,255.8,0.8959719789842382,0,4,25 9 55 14 54 76 92 40 42 65 52 3 60 26,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.1,4,5,18,12,225.4,138.50000000000003,1,1,1,2,1,0,0,30,4,0.13333333333333333,238.6,125.3,363.9,35.100000000000016,0.09645507007419625,216.8,112.0,328.79999999999995,0.9035449299258037,0,12,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.1,4,6,18,9,225.4,90.89999999999999,1,1,1,2,1,0,0,27,4,0.14814814814814814,212.6,103.7,316.3,49.69999999999999,0.15712930761934868,180.3,86.3,266.6,0.8428706923806514,0,8,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.1,5,6,12,9,138.50000000000003,90.89999999999999,1,1,1,1,0,1,0,21,4,0.19047619047619047,152.4,77.0,229.40000000000003,50.900000000000006,0.22188317349607672,120.5,58.0,178.50000000000003,0.7781168265039233,1,8,89 85 59 80 86 6 83 53 22 96 67 62,61 15 91 33 90 50 49 20 13
37,18,8,1260993.0,0.1,0,1,13,5,174.2,56.800000000000004,1,0,0,1,0,1,0,18,5,0.2777777777777778,158.8,72.2,231.0,56.800000000000004,0.2458874458874459,124.6,49.6,174.2,0.7541125541125541,1,16,26 60 3 52 65 42 40 92 76 54 14 55 9,62 67 59 85 89
37,18,8,1260993.0,0.1,0,2,13,7,174.2,54.400000000000006,1,0,0,1,0,1,0,20,7,0.35,159.3,69.3,228.60000000000002,54.400000000000006,0.2379702537182852,124.6,49.6,174.20000000000002,0.7620297462817148,1,16,26 60 3 52 65 42 40 92 76 54 14 55 9,27 45 36 21 49 20 13
37,18,8,1260993.0,0.1,0,3,13,23,174.2,227.4,1,1,1,2,1,0,0,36,2,0.05555555555555555,271.9,129.7,401.6,8.3,0.020667330677290836,267.2,126.1,393.3,0.9793326693227091,0,11,26 60 3 52 65 42 40 92 76 54 14 55 9,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
37,18,8,1260993.0,0.1,0,4,13,6,174.2,59.900000000000006,1,0,0,1,0,1,0,19,6,0.3157894736842105,160.4,73.7,234.1,59.900000000000006,0.25587355830841524,124.6,49.6,174.2,0.7441264416915848,1,32,26 60 3 52 65 42 40 92 76 54 14 55 9,2 68 37 43 17 18
37,18,8,1260993.0,0.1,0,5,13,14,174.2,182.7,1,1,1,2,1,0,0,27,4,0.14814814814814814,242.6,114.3,356.9,55.79999999999998,0.15634631549453626,206.7,94.4,301.1,0.8436536845054639,0,8,26 60 3 52 65 42 40 92 76 54 14 55 9,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.1,0,6,13,18,174.2,169.6,1,1,1,2,1,0,0,31,4,0.12903225806451613,241.2,102.6,343.79999999999995,39.7,0.11547411285631183,214.6,89.5,304.09999999999997,0.8845258871436882,0,8,26 60 3 52 65 42 40 92 76 54 14 55 9,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.1,0,7,13,14,174.2,213.90000000000003,1,1,1,2,1,0,0,27,3,0.1111111111111111,266.4,121.7,388.09999999999997,29.299999999999994,0.07549600618397319,245.6,113.2,358.79999999999995,0.9245039938160268,0,4,26 60 3 52 65 42 40 92 76 54 14 55 9,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.1,1,2,5,7,56.800000000000004,54.400000000000006,0,0,0,0,0,1,1,12,12,1.0,68.9,42.3,111.2,111.20000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,62 67 59 85 89,27 45 36 21 49 20 13
37,18,8,1260993.0,0.1,1,3,5,23,56.800000000000004,227.4,0,1,0,1,0,1,0,28,7,0.25,181.5,102.7,284.20000000000005,65.10000000000001,0.229064039408867,142.6,76.5,219.10000000000002,0.770935960591133,1,16,62 67 59 85 89,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
37,18,8,1260993.0,0.1,1,4,5,6,56.800000000000004,59.900000000000006,0,0,0,0,0,1,1,11,11,1.0,70.0,46.7,116.7,116.70000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,62 67 59 85 89,2 68 37 43 17 18
37,18,8,1260993.0,0.1,1,5,5,14,56.800000000000004,182.7,0,1,0,1,0,1,0,19,10,0.5263157894736842,152.2,87.3,239.5,127.6,0.5327766179540709,72.7,39.2,111.9,0.46722338204592906,1,32,62 67 59 85 89,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.1,1,6,5,18,56.800000000000004,169.6,0,1,0,1,0,1,0,23,7,0.30434782608695654,150.8,75.6,226.4,60.5,0.267226148409894,108.8,57.1,165.9,0.732773851590106,1,16,62 67 59 85 89,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.1,1,7,5,14,56.800000000000004,213.90000000000003,0,1,0,1,0,1,0,19,7,0.3684210526315789,176.0,94.7,270.7,80.80000000000001,0.29848540820096053,125.9,64.0,189.89999999999998,0.7015145917990395,1,16,62 67 59 85 89,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.1,2,3,7,23,54.400000000000006,227.4,0,1,0,1,0,1,0,30,9,0.3,182.0,99.8,281.8,62.7,0.22249822569198013,142.6,76.5,219.10000000000002,0.7775017743080199,1,32,27 45 36 21 49 20 13,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
37,18,8,1260993.0,0.1,2,4,7,6,54.400000000000006,59.900000000000006,0,0,0,0,0,1,1,13,13,1.0,70.5,43.8,114.30000000000003,114.30000000000001,0.9999999999999999,0.0,0.0,1.4210854715202004e-14,1.2432943757832022e-16,1,0,27 45 36 21 49 20 13,2 68 37 43 17 18
37,18,8,1260993.0,0.1,2,5,7,14,54.400000000000006,182.7,0,1,0,1,0,1,0,21,6,0.2857142857142857,152.7,84.4,237.09999999999997,75.3,0.3175875158161114,105.1,56.7,161.79999999999995,0.6824124841838886,1,16,27 45 36 21 49 20 13,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.1,2,6,7,18,54.400000000000006,169.6,0,1,0,1,0,1,0,25,7,0.28,151.3,72.7,224.0,75.30000000000001,0.3361607142857143,101.2,47.5,148.7,0.6638392857142856,1,16,27 45 36 21 49 20 13,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.1,2,7,7,14,54.400000000000006,213.90000000000003,0,1,0,1,0,1,0,21,7,0.3333333333333333,176.5,91.8,268.3,84.70000000000002,0.31569139023481185,118.7,64.9,183.6,0.6843086097651881,1,16,27 45 36 21 49 20 13,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.1,3,4,23,6,227.4,59.900000000000006,1,0,0,1,0,1,0,29,8,0.27586206896551724,183.1,104.2,287.3,68.20000000000002,0.2373825269752872,142.6,76.5,219.1,0.7626174730247128,1,64,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,2 68 37 43 17 18
37,18,8,1260993.0,0.1,3,5,23,14,227.4,182.7,1,1,1,2,1,0,0,37,6,0.16216216216216217,265.3,144.8,410.09999999999997,86.19999999999999,0.21019263594245305,212.0,111.9,323.9,0.7898073640575469,0,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,44 35 98 81 16 69 7 41 99 95 97 30 84 88
