plan_a,seed_a,split_a,plan_b,seed_b,split_b,K,distance_a,distance_b,relative_cost_gap,delta_frac,recovery_rate_a,recovery_rate_b,abs_recovery_gap,absorbed_customer_frac_a,absorbed_customer_frac_b,abs_absorbed_customer_gap,absorbed_workload_frac_a,absorbed_workload_frac_b,abs_absorbed_workload_gap
1,0,1,41,14,1,7,1422931.0,1406792.0,0.011472200581180444,0.2,0.14285714285714285,0.14285714285714285,0.0,0.47077330932372946,0.39954068672003207,0.0712326226036974,0.4001635067809722,0.34788502385439646,0.05227848292657572
1,0,1,41,14,1,7,1422931.0,1406792.0,0.011472200581180444,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6154561824729893,0.5612043400356094,0.054251842437379905,0.5767589186487632,0.4712456372365453,0.10551328141221789
1,0,1,44,15,1,7,1422931.0,1425633.0,0.0018988974166702392,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23562925170068025,0.2776360544217687,0.04200680272108845,0.22482094044005244,0.24755283425257768,0.022731893812525245
1,0,1,44,15,1,7,1422931.0,1425633.0,0.0018988974166702392,0.1,0.14285714285714285,0.14285714285714285,0.0,0.33520408163265303,0.38562925170068024,0.050425170068027214,0.30951779974337323,0.3442295766046117,0.03471177686123844
1,0,1,44,15,1,7,1422931.0,1425633.0,0.0018988974166702392,0.2,0.14285714285714285,0.14285714285714285,0.0,0.47077330932372946,0.48137755102040813,0.010604241696678673,0.4001635067809722,0.4306263225867292,0.03046281580575705
1,0,1,44,15,1,7,1422931.0,1425633.0,0.0018988974166702392,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6154561824729893,0.6433673469387754,0.02791116446578612,0.5767589186487632,0.5442798358542487,0.0324790827945145
1,0,1,47,16,1,7,1422931.0,1405275.0,0.01256408887940083,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23562925170068025,0.25132301273605623,0.01569376103537598,0.22482094044005244,0.2023553353520759,0.022465605087976542
1,0,1,47,16,1,7,1422931.0,1405275.0,0.01256408887940083,0.1,0.14285714285714285,0.14285714285714285,0.0,0.33520408163265303,0.3143523746784616,0.020851706954191418,0.30951779974337323,0.25341328992963436,0.05610450981373888
1,0,1,47,16,1,7,1422931.0,1405275.0,0.01256408887940083,0.2,0.14285714285714285,0.14285714285714285,0.0,0.47077330932372946,0.46680626137147874,0.003967047952250724,0.4001635067809722,0.34528154350753415,0.05488196327343803
1,0,1,47,16,1,7,1422931.0,1405275.0,0.01256408887940083,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6154561824729893,0.5847669238973587,0.03068925857563054,0.5767589186487632,0.49236558120453394,0.08439333744422922
1,0,1,50,17,1,7,1422931.0,1410308.0,0.00895052711889885,0.05,0.14285714285714285,0.0,0.14285714285714285,0.23562925170068025,0.07304421768707482,0.1625850340136054,0.22482094044005244,0.06337998395180733,0.1614409564882451
1,0,1,50,17,1,7,1422931.0,1410308.0,0.00895052711889885,0.1,0.14285714285714285,0.14285714285714285,0.0,0.33520408163265303,0.3092236894757904,0.025980392156862653,0.30951779974337323,0.30934205636033374,0.000175743383039495
1,0,1,50,17,1,7,1422931.0,1410308.0,0.00895052711889885,0.2,0.14285714285714285,0.14285714285714285,0.0,0.47077330932372946,0.4463935574229692,0.02437975190076025,0.4001635067809722,0.44015322511271343,0.03998971833174125
1,0,1,50,17,1,7,1422931.0,1410308.0,0.00895052711889885,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6154561824729893,0.6276110444177672,0.012154861944777884,0.5767589186487632,0.5725379032466139,0.004221015402149253
1,0,1,53,18,1,7,1422931.0,1422668.0,0.00018486393171140422,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23562925170068025,0.26088745214685066,0.025258200446170415,0.22482094044005244,0.23484630073239607,0.010025360292343632
1,0,1,53,18,1,7,1422931.0,1422668.0,0.00018486393171140422,0.1,0.14285714285714285,0.14285714285714285,0.0,0.33520408163265303,0.2903842711173539,0.04481981051529915,0.30951779974337323,0.2728497963575233,0.03666800338584991
1,0,1,53,18,1,7,1422931.0,1422668.0,0.00018486393171140422,0.2,0.14285714285714285,0.14285714285714285,0.0,0.47077330932372946,0.39489307868896545,0.07588023063476401,0.4001635067809722,0.3589751690676331,0.041188337713339074
1,0,1,53,18,1,7,1422931.0,1422668.0,0.00018486393171140422,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6154561824729893,0.5922056069391319,0.023250575533857343,0.5767589186487632,0.5132425953037963,0.06351632334496682
2,0,2,8,2,2,8,1474722.0,1454581.0,0.013846599123733913,0.05,0.25,0.25,0.0,0.3476190476190476,0.3668037280701754,0.01918468045112781,0.32991943482639124,0.3453791911857968,0.015459756359405552
2,0,2,8,2,2,8,1474722.0,1454581.0,0.013846599123733913,0.1,0.25,0.25,0.0,0.4212797619047619,0.44460623065015475,0.023326468745392848,0.39833158009802455,0.4066803322675909,0.008348752169566376
2,0,2,8,2,2,8,1474722.0,1454581.0,0.013846599123733913,0.2,0.25,0.25,0.0,0.5643075980392156,0.6063161119711042,0.04200851393188865,0.5259642710354057,0.5697524236183732,0.04378815258296753
2,0,2,8,2,2,8,1474722.0,1454581.0,0.013846599123733913,0.4,0.375,0.25,0.125,0.7103991596638655,0.7586042311661506,0.048205071502285146,0.6848100546782858,0.7326053214336958,0.047795266755410015
2,0,2,17,5,2,8,1474722.0,1446087.0,0.01980171317493346,0.05,0.25,0.25,0.0,0.3476190476190476,0.35640225787284613,0.008783210253798523,0.32991943482639124,0.3251611988792153,0.004758235947175948
2,0,2,17,5,2,8,1474722.0,1446087.0,0.01980171317493346,0.1,0.25,0.25,0.0,0.4212797619047619,0.40538844325609036,0.01589131864867155,0.39833158009802455,0.365336435318231,0.03299514477979354
2,0,2,17,5,2,8,1474722.0,1446087.0,0.01980171317493346,0.2,0.25,0.25,0.0,0.5643075980392156,0.4872660427807487,0.0770415552584669,0.5259642710354057,0.45183931596693444,0.07412495506847122
2,0,2,17,5,2,8,1474722.0,1446087.0,0.01980171317493346,0.4,0.375,0.25,0.125,0.7103991596638655,0.6976641414141415,0.012735018249724006,0.6848100546782858,0.6302667549388701,0.05454329973941574
2,0,2,23,7,2,8,1474722.0,1451214.0,0.016198851444376914,0.05,0.25,0.0,0.25,0.3476190476190476,0.1290688478188478,0.2185501998001998,0.32991943482639124,0.10161814751910364,0.2283012873072876
2,0,2,23,7,2,8,1474722.0,1451214.0,0.016198851444376914,0.1,0.25,0.125,0.125,0.4212797619047619,0.3156800307535601,0.1055997311512018,0.39833158009802455,0.3340195207780987,0.06431205931992584
2,0,2,23,7,2,8,1474722.0,1451214.0,0.016198851444376914,0.2,0.25,0.25,0.0,0.5643075980392156,0.4939300895183249,0.0703775085208907,0.5259642710354057,0.48506418476057983,0.04090008627482583
2,0,2,23,7,2,8,1474722.0,1451214.0,0.016198851444376914,0.4,0.375,0.375,0.0,0.7103991596638655,0.7284357799063682,0.018036620242502743,0.6848100546782858,0.7114716475386339,0.026661592860348082
2,0,2,26,8,2,8,1474722.0,1451843.0,0.01575859097712356,0.05,0.25,0.125,0.125,0.3476190476190476,0.23608318764568761,0.11153585997335999,0.32991943482639124,0.22079989271505424,0.10911954211133701
2,0,2,26,8,2,8,1474722.0,1451843.0,0.01575859097712356,0.1,0.25,0.25,0.0,0.4212797619047619,0.4000109265734266,0.021268835331335334,0.39833158009802455,0.38411540192593635,0.0142161781720882
2,0,2,26,8,2,8,1474722.0,1451843.0,0.01575859097712356,0.2,0.25,0.25,0.0,0.5643075980392156,0.575882481489099,0.011574883449883444,0.5259642710354057,0.5180213357957242,0.007942935239681481
2,0,2,26,8,2,8,1474722.0,1451843.0,0.01575859097712356,0.4,0.375,0.25,0.125,0.7103991596638655,0.7538810760318114,0.04348191636794596,0.6848100546782858,0.7110317481036057,0.02622169342531988
2,0,2,35,11,2,8,1474722.0,1453118.0,0.014867340436220596,0.05,0.25,0.125,0.125,0.3476190476190476,0.2287210338680927,0.1188980137509549,0.32991943482639124,0.20564100301163304,0.1242784318147582
2,0,2,35,11,2,8,1474722.0,1453118.0,0.014867340436220596,0.1,0.25,0.125,0.125,0.4212797619047619,0.26132650029708854,0.15995326160767337,0.39833158009802455,0.2227132647389211,0.17561831535910344
2,0,2,35,11,2,8,1474722.0,1453118.0,0.014867340436220596,0.2,0.25,0.25,0.0,0.5643075980392156,0.49262849079025545,0.07167910724896015,0.5259642710354057,0.4226752043569933,0.10328906667841237
2,0,2,35,11,2,8,1474722.0,1453118.0,0.014867340436220596,0.4,0.375,0.25,0.125,0.7103991596638655,0.5927891042780749,0.11761005538579061,0.6848100546782858,0.5067091408598186,0.17810091381846727
2,0,2,38,12,2,8,1474722.0,1463540.0,0.00764037880754882,0.05,0.25,0.125,0.125,0.3476190476190476,0.29798344017094014,0.049635607448107466,0.32991943482639124,0.2962707623378338,0.03364867248855746
2,0,2,38,12,2,8,1474722.0,1463540.0,0.00764037880754882,0.1,0.25,0.25,0.0,0.4212797619047619,0.430354020979021,0.009074259074259072,0.39833158009802455,0.40489429155800855,0.006562711459983994
2,0,2,38,12,2,8,1474722.0,1463540.0,0.00764037880754882,0.2,0.25,0.25,0.0,0.5643075980392156,0.541310945998446,0.022996652040769616,0.5259642710354057,0.5288210210430845,0.002856750007678821
2,0,2,38,12,2,8,1474722.0,1463540.0,0.00764037880754882,0.4,0.375,0.25,0.125,0.7103991596638655,0.7063786907536908,0.004020468910174713,0.6848100546782858,0.7071537133043326,0.022343658626046814
2,0,2,42,14,2,8,1474722.0,1447453.0,0.018839299099867146,0.05,0.25,0.25,0.0,0.3476190476190476,0.3628286461345672,0.015209598515519618,0.32991943482639124,0.33354847705937196,0.003629042232980717
2,0,2,42,14,2,8,1474722.0,1447453.0,0.018839299099867146,0.1,0.25,0.25,0.0,0.4212797619047619,0.3940214117023328,0.027258350202429116,0.39833158009802455,0.3877300715496347,0.01060150854838987
2,0,2,42,14,2,8,1474722.0,1447453.0,0.018839299099867146,0.2,0.25,0.25,0.0,0.5643075980392156,0.5157183824946983,0.04858921554451734,0.5259642710354057,0.4728881245034391,0.05307614653196657
2,0,2,42,14,2,8,1474722.0,1447453.0,0.018839299099867146,0.4,0.375,0.25,0.125,0.7103991596638655,0.6661982480239059,0.04420091163995954,0.6848100546782858,0.6074270082576239,0.07738304642066196
2,0,2,45,15,2,8,1474722.0,1491403.0,0.011311284431913269,0.05,0.25,0.25,0.0,0.3476190476190476,0.40897671568627453,0.06135766806722692,0.32991943482639124,0.3669279444390996,0.03700850961270835
2,0,2,45,15,2,8,1474722.0,1491403.0,0.011311284431913269,0.1,0.25,0.25,0.0,0.4212797619047619,0.45520027089783277,0.033920508993070864,0.39833158009802455,0.42647428702883505,0.0281427069308105
2,0,2,45,15,2,8,1474722.0,1491403.0,0.011311284431913269,0.2,0.25,0.25,0.0,0.5643075980392156,0.5571529927760578,0.007154605263157809,0.5259642710354057,0.5191772234297753,0.006787047605630314
2,0,2,45,15,2,8,1474722.0,1491403.0,0.011311284431913269,0.4,0.375,0.25,0.125,0.7103991596638655,0.7322126547987615,0.021813495134896055,0.6848100546782858,0.6824928330233228,0.002317221654963064
2,0,2,48,16,2,8,1474722.0,1453803.0,0.014389157265461689,0.05,0.25,0.125,0.125,0.3476190476190476,0.31285635409276713,0.034762693526280475,0.32991943482639124,0.28331198081620423,0.04660745401018701
2,0,2,48,16,2,8,1474722.0,1453803.0,0.014389157265461689,0.1,0.25,0.25,0.0,0.4212797619047619,0.40967371245903855,0.011606049445723354,0.39833158009802455,0.36487375139872347,0.033457828699301084
2,0,2,48,16,2,8,1474722.0,1453803.0,0.014389157265461689,0.2,0.25,0.25,0.0,0.5643075980392156,0.5269511059592582,0.03735649207995739,0.5259642710354057,0.4656490855220771,0.06031518551332854
2,0,2,48,16,2,8,1474722.0,1453803.0,0.014389157265461689,0.4,0.375,0.25,0.125,0.7103991596638655,0.7048692928448363,0.005529866819029117,0.6848100546782858,0.6605523549452259,0.024257699733059912
2,0,2,54,18,2,8,1474722.0,1463329.0,0.007785672258254979,0.05,0.25,0.25,0.0,0.3476190476190476,0.3532765206284943,0.00565747300944669,0.32991943482639124,0.3304905131408465,0.0005710783144552423
2,0,2,54,18,2,8,1474722.0,1463329.0,0.007785672258254979,0.1,0.25,0.25,0.0,0.4212797619047619,0.3983170064584538,0.022962755446308103,0.39833158009802455,0.3748231415762101,0.023508438521814445
2,0,2,54,18,2,8,1474722.0,1463329.0,0.007785672258254979,0.2,0.25,0.25,0.0,0.5643075980392156,0.5206405436668594,0.043667054372356184,0.5259642710354057,0.48556615489853944,0.040398116136866224
2,0,2,54,18,2,8,1474722.0,1463329.0,0.007785672258254979,0.4,0.375,0.25,0.125,0.7103991596638655,0.7088921221322537,0.0015070375316117435,0.6848100546782858,0.6500168870213467,0.03479316765693907
3,1,0,6,2,0,6,1368718.0,1349536.0,0.014213774215730444,0.05,0.0,0.0,0.0,0.1139234539969834,0.12212301587301588,0.008199561876032477,0.07376865760450486,0.10935979196414848,0.03559113435964362
3,1,0,6,2,0,6,1368718.0,1349536.0,0.014213774215730444,0.1,0.0,0.0,0.0,0.2651951806363571,0.2099031279178338,0.055292052718523305,0.18309362036490695,0.17207030323028757,0.011023317134619376
3,1,0,6,2,0,6,1368718.0,1349536.0,0.014213774215730444,0.2,0.0,0.0,0.0,0.3490537240537241,0.359733893557423,0.010680169503698933,0.2822643443671988,0.32487637721451984,0.04261203284732101
3,1,0,6,2,0,6,1368718.0,1349536.0,0.014213774215730444,0.4,0.0,0.0,0.0,0.503808895353013,0.4899568160597572,0.01385207929325577,0.38195490111634417,0.3904976128609135,0.008542711744569331
3,1,0,9,3,0,6,1368718.0,1369975.0,0.0009183776351300998,0.05,0.0,0.0,0.0,0.1139234539969834,0.12855392156862744,0.014630467571644032,0.07376865760450486,0.10208212792454922,0.02831347032004436
3,1,0,9,3,0,6,1368718.0,1369975.0,0.0009183776351300998,0.1,0.0,0.0,0.0,0.2651951806363571,0.21157212885154061,0.053623051784816494,0.18309362036490695,0.18263384004541092,0.0004597803194960337
3,1,0,9,3,0,6,1368718.0,1369975.0,0.0009183776351300998,0.2,0.0,0.0,0.0,0.3490537240537241,0.32266573295985057,0.02638799109387352,0.2822643443671988,0.25736857530403384,0.024895769063164985
3,1,0,9,3,0,6,1368718.0,1369975.0,0.0009183776351300998,0.4,0.0,0.0,0.0,0.503808895353013,0.4672385620915032,0.03657033326150977,0.38195490111634417,0.33824819991905136,0.04370670119729281
3,1,0,12,4,0,6,1368718.0,1367047.0,0.0012223427577837485,0.05,0.0,0.0,0.0,0.1139234539969834,0.10227272727272728,0.011650726724256127,0.07376865760450486,0.06865721764369756,0.005111439960807304
3,1,0,12,4,0,6,1368718.0,1367047.0,0.0012223427577837485,0.1,0.0,0.0,0.0,0.2651951806363571,0.17476851851851852,0.09042666211783859,0.18309362036490695,0.1022079563072082,0.08088566405769874
3,1,0,12,4,0,6,1368718.0,1367047.0,0.0012223427577837485,0.2,0.0,0.0,0.0,0.3490537240537241,0.3033150128738364,0.0457387111798877,0.2822643443671988,0.2114882695716845,0.07077607479551432
3,1,0,12,4,0,6,1368718.0,1367047.0,0.0012223427577837485,0.4,0.0,0.0,0.0,0.503808895353013,0.42380917013269953,0.07999972522031346,0.38195490111634417,0.3193168200218914,0.06263808109445279
3,1,0,15,5,0,6,1368718.0,1367936.0,0.0005716641714232245,0.05,0.0,0.0,0.0,0.1139234539969834,0.10399304857509191,0.009930405421891497,0.07376865760450486,0.0753579144479183,0.0015892568434134335
3,1,0,15,5,0,6,1368718.0,1367936.0,0.0005716641714232245,0.1,0.0,0.0,0.0,0.2651951806363571,0.1400595964063456,0.1251355842300115,0.18309362036490695,0.08809429234672261,0.09499932801818434
3,1,0,15,5,0,6,1368718.0,1367936.0,0.0005716641714232245,0.2,0.0,0.0,0.0,0.3490537240537241,0.2410973958961575,0.10795632815756659,0.2822643443671988,0.14274898824645035,0.13951535612074847
3,1,0,15,5,0,6,1368718.0,1367936.0,0.0005716641714232245,0.4,0.0,0.0,0.0,0.503808895353013,0.4252931794727461,0.0785157158802669,0.38195490111634417,0.30910914118055394,0.07284575993579023
3,1,0,18,6,0,6,1368718.0,1371804.0,0.0022546645839391314,0.05,0.0,0.0,0.0,0.1139234539969834,0.09454365079365079,0.019379803203332616,0.07376865760450486,0.07873589567391169,0.004967238069406826
3,1,0,18,6,0,6,1368718.0,1371804.0,0.0022546645839391314,0.1,0.0,0.0,0.0,0.2651951806363571,0.20291305916305916,0.06228212147329795,0.18309362036490695,0.1665100080918799,0.016583612273027043
3,1,0,18,6,0,6,1368718.0,1371804.0,0.0022546645839391314,0.2,0.0,0.0,0.0,0.3490537240537241,0.270211038961039,0.0788426850926851,0.2822643443671988,0.24545514111370995,0.03680920325348888
3,1,0,18,6,0,6,1368718.0,1371804.0,0.0022546645839391314,0.4,0.0,0.0,0.0,0.503808895353013,0.4237614237614238,0.0800474715915892,0.38195490111634417,0.3403583669093661,0.041596534206978064
3,1,0,21,7,0,6,1368718.0,1375231.0,0.004758467412571472,0.05,0.0,0.0,0.0,0.1139234539969834,0.0772642390289449,0.036659214968038506,0.07376865760450486,0.07265701046607322,0.0011116471384316484
3,1,0,21,7,0,6,1368718.0,1375231.0,0.004758467412571472,0.1,0.0,0.0,0.0,0.2651951806363571,0.12068160597572364,0.14451357466063347,0.18309362036490695,0.12886347776078688,0.05423014260412007
3,1,0,21,7,0,6,1368718.0,1375231.0,0.004758467412571472,0.2,0.0,0.0,0.0,0.3490537240537241,0.26050420168067223,0.08854952237305186,0.2822643443671988,0.23634590118152907,0.04591844318566976
3,1,0,21,7,0,6,1368718.0,1375231.0,0.004758467412571472,0.4,0.0,0.0,0.0,0.503808895353013,0.42787114845938373,0.07593774689362925,0.38195490111634417,0.317902760242065,0.06405214087427918
3,1,0,24,8,0,6,1368718.0,1383049.0,0.010470381773309037,0.05,0.0,0.0,0.0,0.1139234539969834,0.12500862663906143,0.01108517264207802,0.07376865760450486,0.10402965699878153,0.030260999394276664
3,1,0,24,8,0,6,1368718.0,1383049.0,0.010470381773309037,0.1,0.0,0.0,0.0,0.2651951806363571,0.19674344375431332,0.06845173688204378,0.18309362036490695,0.183797944069681,0.0007043237047740514
3,1,0,24,8,0,6,1368718.0,1383049.0,0.010470381773309037,0.2,0.0,0.0,0.0,0.3490537240537241,0.33211190273210733,0.016941821321616757,0.2822643443671988,0.292290815913867,0.010026471546668192
3,1,0,24,8,0,6,1368718.0,1383049.0,0.010470381773309037,0.4,0.0,0.0,0.0,0.503808895353013,0.4639261864165956,0.03988270893641738,0.38195490111634417,0.3735914096600797,0.008363491456264471
3,1,0,27,9,0,6,1368718.0,1371804.0,0.0022546645839391314,0.05,0.0,0.0,0.0,0.1139234539969834,0.09454365079365079,0.019379803203332616,0.07376865760450486,0.07873589567391169,0.004967238069406826
3,1,0,27,9,0,6,1368718.0,1371804.0,0.0022546645839391314,0.1,0.0,0.0,0.0,0.2651951806363571,0.20291305916305916,0.06228212147329795,0.18309362036490695,0.1665100080918799,0.016583612273027043
3,1,0,27,9,0,6,1368718.0,1371804.0,0.0022546645839391314,0.2,0.0,0.0,0.0,0.3490537240537241,0.270211038961039,0.0788426850926851,0.2822643443671988,0.24545514111370995,0.03680920325348888
3,1,0,27,9,0,6,1368718.0,1371804.0,0.0022546645839391314,0.4,0.0,0.0,0.0,0.503808895353013,0.4313371813371813,0.07247171401583169,0.38195490111634417,0.3484060089502481,0.03354889216609608
3,1,0,30,10,0,6,1368718.0,1375390.0,0.004874634512003203,0.05,0.0,0.0,0.0,0.1139234539969834,0.09375970008962337,0.02016375390736004,0.07376865760450486,0.07157236980277769,0.002196287801727176
3,1,0,30,10,0,6,1368718.0,1375390.0,0.004874634512003203,0.1,0.0,0.0,0.0,0.2651951806363571,0.16753420989354495,0.09766097074281216,0.18309362036490695,0.17153048616202302,0.011563134202883935
3,1,0,30,10,0,6,1368718.0,1375390.0,0.004874634512003203,0.2,0.0,0.0,0.0,0.3490537240537241,0.25371813998732157,0.09533558406640252,0.2822643443671988,0.2605323747592341,0.021731969607964752
3,1,0,30,10,0,6,1368718.0,1375390.0,0.004874634512003203,0.4,0.0,0.0,0.0,0.503808895353013,0.40448622314031524,0.09932267221269775,0.38195490111634417,0.33928804162648296,0.04266685948986121
3,1,0,33,11,0,6,1368718.0,1386668.0,0.013114461854085355,0.05,0.0,0.0,0.0,0.1139234539969834,0.08280723905723905,0.031116214939744355,0.07376865760450486,0.062325026098195103,0.01144363150630976
3,1,0,33,11,0,6,1368718.0,1386668.0,0.013114461854085355,0.1,0.0,0.0,0.0,0.2651951806363571,0.10890151515151514,0.15629366548484197,0.18309362036490695,0.08743931410738963,0.09565430625751732
3,1,0,33,11,0,6,1368718.0,1386668.0,0.013114461854085355,0.2,0.0,0.0,0.0,0.3490537240537241,0.22762551990493166,0.12142820414879243,0.2822643443671988,0.16242837083747017,0.11983597352972866
3,1,0,33,11,0,6,1368718.0,1386668.0,0.013114461854085355,0.4,0.0,0.0,0.0,0.503808895353013,0.3589943553178847,0.14481454003512828,0.38195490111634417,0.25150951586686815,0.13044538524947602
3,1,0,36,12,0,6,1368718.0,1374351.0,0.004115530006911577,0.05,0.0,0.0,0.0,0.1139234539969834,0.10725762527233114,0.006665828724652267,0.07376865760450486,0.09256809528564619,0.018799437681141326
3,1,0,36,12,0,6,1368718.0,1374351.0,0.004115530006911577,0.1,0.0,0.0,0.0,0.2651951806363571,0.19780402059813826,0.06739116003821885,0.18309362036490695,0.1701410441000012,0.012952576264905757
3,1,0,36,12,0,6,1368718.0,1374351.0,0.004115530006911577,0.2,0.0,0.0,0.0,0.3490537240537241,0.33347073677956035,0.01558298727416374,0.2822643443671988,0.2480093074865692,0.034255036880629613
3,1,0,36,12,0,6,1368718.0,1374351.0,0.004115530006911577,0.4,0.0,0.0,0.0,0.503808895353013,0.4302040007922361,0.0736048945607769,0.38195490111634417,0.3430053005195745,0.03894960059676966
3,1,0,40,14,0,6,1368718.0,1380685.0,0.00874321810628632,0.05,0.0,0.0,0.0,0.1139234539969834,0.1387057387057387,0.024782284708755306,0.07376865760450486,0.0794947482281858,0.0057260906236809295
3,1,0,40,14,0,6,1368718.0,1380685.0,0.00874321810628632,0.1,0.0,0.0,0.0,0.2651951806363571,0.14912240537240537,0.11607277526395174,0.18309362036490695,0.13171553654226464,0.051378083822642306
3,1,0,40,14,0,6,1368718.0,1380685.0,0.00874321810628632,0.2,0.0,0.0,0.0,0.3490537240537241,0.2768346441140559,0.0722190799396682,0.2822643443671988,0.19935426618346538,0.08291007818373344
3,1,0,40,14,0,6,1368718.0,1380685.0,0.00874321810628632,0.4,0.0,0.0,0.0,0.503808895353013,0.4141066041801336,0.08970229117287937,0.38195490111634417,0.32203816272098823,0.05991673839535594
3,1,0,43,15,0,6,1368718.0,1384972.0,0.011875346126813558,0.05,0.0,0.0,0.0,0.1139234539969834,0.14682539682539683,0.032901942828413425,0.07376865760450486,0.11473941496550104,0.040970757360996174
3,1,0,43,15,0,6,1368718.0,1384972.0,0.011875346126813558,0.1,0.0,0.0,0.0,0.2651951806363571,0.2396475256769374,0.025547654959419713,0.18309362036490695,0.19339035332418597,0.01029673295927902
3,1,0,43,15,0,6,1368718.0,1384972.0,0.011875346126813558,0.2,0.0,0.0,0.0,0.3490537240537241,0.33901727357609707,0.010036450477627024,0.2822643443671988,0.26904744964306765,0.013216894724131178
3,1,0,43,15,0,6,1368718.0,1384972.0,0.011875346126813558,0.4,0.0,0.0,0.0,0.503808895353013,0.4776552287581699,0.026153666594843084,0.38195490111634417,0.34280014587325863,0.03915475524308554
3,1,0,46,16,0,6,1368718.0,1364614.0,0.0030074438632463098,0.05,0.0,0.0,0.0,0.1139234539969834,0.11543240374762113,0.001508949750637728,0.07376865760450486,0.06185424530457101,0.011914412299933855
3,1,0,46,16,0,6,1368718.0,1364614.0,0.0030074438632463098,0.1,0.0,0.0,0.0,0.2651951806363571,0.14824696237739715,0.11694821825895996,0.18309362036490695,0.08748862419149596,0.09560499617341099
3,1,0,46,16,0,6,1368718.0,1364614.0,0.0030074438632463098,0.2,0.0,0.0,0.0,0.3490537240537241,0.31756988038957346,0.031483843664150635,0.2822643443671988,0.19566138586890977,0.08660295849828906
3,1,0,46,16,0,6,1368718.0,1364614.0,0.0030074438632463098,0.4,0.0,0.0,0.0,0.503808895353013,0.4404923058375744,0.06331658951543856,0.38195490111634417,0.2963262925144507,0.08562860860189347
